segments,s1,s10,s100,s1000,smax
Myanmar1934,0,0.25768262523247554,0.4342862897547093,0.6076825298650439,3.7686825298650435
Myanmar1935,0,0.3333612414055471,0.5099651465312443,0.6833616228752737,4.11636143214041
Myanmar10135,0,0.0409954341616347,0.24282826665595264,0.44099546992442157,7.995939293738814
Myanmar1936,0,0.21867657345910052,0.39023454273390845,0.5586767260469911,4.860676649753046
Myanmar1937,0,0.36372370300154344,0.5806938919170337,0.7937235313401665,3.3437237602220025
Myanmar1938,0,0.12130839392519976,0.3130495351703373,0.5013083295521834,6.454458131283293
Myanmar1939,0,0.4527531023378728,0.6848608582025664,0.9127531404848455,2.535752949749982
Myanmar1940,0,0.22308496154990864,0.3643679773789077,0.5030850521489687,4.337085016386181
Myanmar1941,0,0.18301012935238203,0.2889723761864147,0.3930101674993547,4.9009495326479
Myanmar10183,0,0.4389793213023694,0.5802622769805024,0.7189792926921399,4.574979368986085
Myanmar10184,0,0.4129833344618481,0.5189455812958808,0.6229833726088208,3.760983324925105
Myanmar10185,0,0.30455041389872584,0.47610838317353377,0.6445505664866165,3.1495504329722124
Myanmar10186,0,0.35351201478743066,0.4998407860147207,0.643511976640458,3.013512014787431
Myanmar10189,0,0.013768908104175748,0.1651435249560559,0.3137689200251047,6.809625961384052
Myanmar10190,0,0.027294116861679985,0.17866871867584366,0.32729409898028655,6.12929412520633
Myanmar10191,0,0.3712755180572298,0.4721919493421054,0.5712755657409456,3.8582755752776885
Myanmar10192,0,0.28833389684987343,0.39429602338217395,0.498333696578267,4.371333811019185
PapuaNewGuinea11758,0,0.1667251931249938,0.22222922431658865,0.27672520743010853,3.512725216966852
PapuaNewGuinea11807,0,0.3767527025208488,0.42216504246326325,0.4667526166901603,2.6717527215943355
PapuaNewGuinea11806,0,0.29669414529914806,0.36228980758905727,0.4266941405307765,3.082694188214493
PapuaNewGuinea11808,0,0.10461095516551122,0.18534406410289195,0.26461092178691015,3.9446109289394675
PapuaNewGuinea11750,0,0.18678933584920387,0.2725682603357418,0.35678929293385964,3.7017893072389745
PapuaNewGuinea11756,0,0.1846195001949707,0.2754442703060988,0.36461950734752807,3.6056195240368285
SolomonIslands11812,0,0.288324062553448,0.36401135594167155,0.4383240387115901,3.010324086395306
SolomonIslands11821,0,0.16865285103802846,0.2544318055999994,0.338652867727329,3.4276528462696567
SolomonIslands11822,0,1.2201886441347733,1.2958759976738632,1.370188739502205,0.5411887776491775
SolomonIslands11825,0,0.14111461950276044,0.216801912890984,0.29111459566090253,3.593114605197646
SolomonIslands11826,0,0.20619376561084346,0.25160612810983274,0.29619372448363857,3.3965747643415027
SolomonIslands11827,0,0.1324361643258561,0.21821511888782702,0.3024361810151566,3.5894361905518997
SolomonIslands11829,0,0.13136751758746618,0.2171464721494371,0.3013675342767667,3.594367534276767
SolomonIslands11830,0,0.15697441482968272,0.23266170821790627,0.3069743909878248,3.5409744195980544
SolomonIslands11831,0,0.6032023379549363,0.6788896313431598,0.7532023141130784,2.826202314113078
SolomonIslands11835,0,0.1367049777873175,0.2023006400772267,0.2667049730189459,3.654704992092433
SolomonIslands11859,0,0.12245565179794549,0.19814294518616904,0.2724556279560876,3.6924556374928303
SolomonIslands11860,0,0.12657060815552812,0.20225790154375167,0.2765705843136702,3.6675705938504133
Thailand2100,0,0.3127567666168587,0.5145895088848778,0.7127566235657112,3.0657566903229134
Thailand2085,0,0.37810280348523495,0.7313102528314332,1.0781028511689508,3.824102736728033
Thailand2086,0,0.10950263556853068,0.46271005483929595,0.8095026236476017,5.23437363538161
Thailand2087,0,0.3557900786629,0.6534934366666372,0.9457899928322115,2.8367900977363867
Thailand2081,0,0.04533255465389546,0.38340251223947247,0.7153325415408736,6.37133256061436
Thailand2082,0,0.24165280482377427,0.5444020385275345,0.8416528286656322,6.257652814360517
Thailand2083,0,0.3301940912603496,0.6329432648132438,0.930193995892918,5.209194100797093
Thailand2080,0,0.15107604284026532,0.5194208786830687,0.8810759427044621,5.501076018998408
Thailand2084,0,0.12135888182257282,0.4745663311687709,0.8213589295062886,5.605098083368288
Thailand2088,0,0.3385777653588189,0.5555480745760413,0.768577832116021,3.0735778797997373
Thailand2089,0,0.1815377310965398,0.3985079801628961,0.6115376786444524,4.612093308374677
Thailand2090,0,0.44660391515745923,0.7089865643170961,0.9666038960839729,3.776603819790028
Thailand2091,0,0.4357244663707043,0.6779238533337129,0.9157244854441906,3.8097244091502454
Thailand2079,0,0.09610548665968044,0.37362562757993856,0.6461055283829318,6.740105505733166
Thailand2093,0,0.2719445741889468,0.5444188544468982,0.8119445360419741,4.000944519352673
Thailand2094,0,0.06959453290486367,0.3319771820645007,0.5895945138313774,5.351165993151904
Thailand2095,0,0.24507403535907768,0.5074566845187147,0.7650740162855914,4.806074006748847
Thailand2096,0,0.09387565070759069,0.3461666838066298,0.593875680509913,5.719875654283869
Thailand2097,0,0.12994818489786253,0.3721475718608709,0.6099482039713489,4.904948194434606
Thailand2098,0,0.0742420808022673,0.316441452727559,0.5542420700734312,4.982661444062536
Thailand2076,0,0.18068866535278771,0.5288502389989629,0.8706886033639571,4.5596887178048755
Thailand2078,0,0.043171832381188435,0.31060029708998255,0.573171803770959,6.0058562434300775
Thailand2077,0,0.10677522959907437,0.3388829253129023,0.5667751485367575,5.65077518668373
Thailand2092,0,0.4591666814826785,0.7467784083881015,1.0291666147254763,3.56016659565199
Thailand1942,0,0.2794059507362219,0.35509318397357914,0.4294058076850744,4.003405845832047
Thailand2099,0,0.36208683335814484,0.5891487736736813,0.8120868810418607,3.160086842894888
Thailand10217,0,0.32443494289575714,0.5565426987604507,0.7844349810427298,3.0314349810427297
Thailand10218,0,0.451689082634549,0.6585676404517251,0.8616889300466584,3.6146890444875766
Thailand2071,0,0.3121164944102466,0.5694533280207263,0.8221164848735034,3.1861165897776784
Thailand2072,0,0.4289140776157172,0.6812050956770399,0.9289140776157172,3.1009141348361764
Thailand2073,0,0.39833403899787045,0.6506250570591932,0.8983340389978705,3.1023340962183297
Thailand2074,0,0.18337712608420476,0.43566814414552746,0.6833771260842048,4.334710618363257
Thailand2070,0,0.3209756138926676,0.593449894150619,0.8609755757456949,3.570975575745695
Thailand1943,0,0.06750000019868219,0.14318729358690574,0.21749997635682428,5.085499997814496
Thailand1944,0,0.40361618485233564,0.4793035383914255,0.5536162802197673,3.3646162420727945
Thailand2065,0,0.0828005115089514,0.2846333139278363,0.4828004876670935,4.281800511508951
Thailand2066,0,0.10148354037230756,0.4143244126932404,0.7214835600418403,5.017483524279053
Thailand2067,0,0.14895717924533614,0.45170635279823057,0.7489570838779045,5.152623753723486
Thailand2068,0,0.5537023818661524,0.8564516757207787,1.1537025249172999,4.534702448623355
Thailand2069,0,0.4109830406670949,0.7238239656200354,1.030983164644756,3.81398311696104
Thailand1945,0,0.3792407215573308,0.4347448128997915,0.4892408550717351,3.498240788314533
Thailand1946,0,0.3242288277405625,0.4200994434762808,0.5142288849610215,3.948228856350792
Thailand10198,0,0.5672456042516865,0.6227496955941472,0.6772457377660908,4.304245671008889
Thailand2063,0,0.12545835515976955,0.32729115757865446,0.5254583313179116,4.800458355159769
Thailand2064,0,0.1477219351808361,0.349554737599721,0.5477219113389782,5.132721935180836
Thailand10205,0,0.2977986325582953,0.5097230660754946,0.7177985896429511,3.31179864686341
Thailand2054,0,0.2171617156208152,0.4139487325659761,0.6071617609203452,4.326161718005001
Thailand2061,0,0.26288968974380145,0.4445391698151916,0.6228895848396266,4.051111865341945
Thailand2062,0,0.1417223439307257,0.3233718841529819,0.5017223582358404,4.517722370156769
Thailand1947,0,0.34362753697320914,0.41931483036143247,0.4936275131313512,3.77329414482996
Thailand10195,0,0.36682839850050053,0.42233248984296123,0.4768285320149048,3.5198284557209596
Thailand10196,0,0.3611470082699302,0.4166510996123909,0.4711471417843345,3.4241470750271326
Thailand10197,0,0.340182496683441,0.40577809882248417,0.4701823727057799,3.3101823917792665
Thailand1948,0,0.377413187376336,0.45562338853913786,0.5324131587661065,3.480857586256341
Thailand2048,0,0.21944388643632207,0.4010934266585783,0.5794439007414368,4.281443919814923
Thailand2051,0,0.4851097825044641,0.6818968295250578,0.8751098874086389,3.4881097729677215
Thailand2052,0,0.5131790291097407,0.7099660761303344,0.9031791340139155,3.660179019572997
Thailand2053,0,0.4617320147012727,0.643381494772663,0.8217319097970979,3.7567319288705843
Thailand1950,0,0.18624927637712008,0.266982445465367,0.34624936220780855,4.590703878618637
Thailand1949,0,0.39360643437226406,0.47433960346051096,0.5536065202029525,3.2116064152987778
Thailand10206,0,0.2823208124293126,0.35800816596840246,0.43232090779674426,3.237320879186515
Thailand2036,0,0.04375678449707365,0.1850397702506395,0.32375681549148894,4.791756794033817
Thailand2039,0,0.03969863085714104,0.1809815940541321,0.31969861714807274,4.803698626684816
VietNam2116,0,0.11913493126630786,0.2906928253525332,0.45913493484258655,5.132658703267574
Kiribati12003,0,0.2780832318591133,0.3638622164965173,0.44808330815305863,2.8740833176898017
Kiribati12004,0,0.15430701542532543,0.24008593991186333,0.3243069725099812,3.7193069915834673
Kiribati12005,0,0.16723727153156087,0.25301619601809877,0.33723722861621663,3.770237257226446
Kiribati12006,0,0.17283439920966037,0.25861332369619827,0.34283435629431613,3.8418343658310596
Kiribati12007,0,0.17221455553777032,0.2579934800243082,0.3422145126224261,3.8402145221591693
Kiribati12008,0,0.17283439920966037,0.25861332369619827,0.34283435629431613,3.8418343658310596
Kiribati12009,0,0.17274270987320972,0.2585216343597476,0.3427426669578655,3.842742676494608
Kiribati12010,0,0.1720318345239371,0.257810759010475,0.34203179160859287,3.843031801145336
Kiribati12011,0,0.2028744362606525,0.2886533607471904,0.37287439334530825,3.994874412418795
Kiribati12012,0,0.15982427405892063,0.24560319854545853,0.3298242311435764,3.729824259753806
Kiribati12013,0,0.15876652149376902,0.24454544598030692,0.3287664785784248,3.720766507188654
Kiribati12014,0,0.15282645008780715,0.23860537457434505,0.3228264071724629,3.7318264167092057
Kiribati12019,0,0.15798885848860889,0.24881359852430385,0.3379888060365215,3.6859888537202368
Kiribati12020,0,0.2738666534423828,0.36469145362894384,0.45386672019958496,2.8098667678833005
Kiribati12021,0,0.2931825471509053,0.38400734733746633,0.47318261390810745,2.874182661591823
Kiribati12022,0,0.15848720856052356,0.24931194859621852,0.33848715610843616,3.6914872037921516
Kiribati12025,0,0.2709009403213818,0.3617257405079428,0.45090100707858394,2.8119010356888134
Kiribati12026,0,0.26772150812269757,0.3585463083092586,0.4477215748798997,2.839721603490129
Kiribati12029,0,0.18650650846826888,0.27733124850396385,0.3665064560161815,3.967506494163154
Kiribati12030,0,0.20579141902191544,0.29661618913304366,0.3857914261744728,3.3407914643214456
Kiribati12031,0,0.09135050342438067,0.1821753036109418,0.2713505701815828,4.2416662974154695
Malaysia1980,0,0.24907023565153041,0.41558226907544915,0.5790701593575851,4.622070130747355
Malaysia1981,0,0.337890519233234,0.5094483682063098,0.6778904334025455,3.4908904143290593
Malaysia1982,0,0.23512195959323812,0.38145073082052816,0.5251219214462655,4.061121873762549
Malaysia1983,0,0.14516804690368956,0.31672595602763143,0.48516808028229064,5.020168104124148
Malaysia1988,0,0.1777188584866637,0.3089101830664821,0.4377188489499205,4.880537081486237
Malaysia1989,0,0.5177953075330568,0.6540324476620323,0.7877952884595705,3.25479528845957
Malaysia1990,0,0.5560304027178464,0.6922675428468219,0.8260303836443601,3.42703038364436
Malaysia1991,0,0.32639088404436434,0.4626280241733398,0.596390864970878,3.983566456916526
Malaysia1992,0,0.1476880285023494,0.2889709841804824,0.4276879998921199,5.027688057112579
Malaysia1993,0,0.13332584740024722,0.2746088030783802,0.41332581879001773,4.9623258760104765
Malaysia1994,0,0.33236914101382586,0.49383535888858754,0.6523690742566237,3.9033691791607983
Malaysia1995,0,0.06419205553089546,0.22565830348108995,0.3841920483783381,5.737192034073224
Malaysia1996,0,0.2753272478140283,0.4267018345904754,0.5753272001303125,3.951327314571231
Malaysia1997,0,0.17012384469295072,0.3214984314693978,0.4701237970092349,5.019123792240863
Malaysia1998,0,0.3125749200126813,0.45385787569081426,0.5925748914024518,4.2725749486229105
Malaysia1999,0,0.25997079480303453,0.40629962618119064,0.5499708758653514,5.298970847255122
Malaysia2000,0,0.3077663682085561,0.4944616638291035,0.6777662537676381,3.871766358671813
Malaysia2001,0,0.6140461599064122,0.8007415758286918,0.9840462838840733,3.610046150369669
Malaysia2002,0,0.3497533829829891,0.5364486786035365,0.7197532685420711,5.808753373446246
Malaysia2003,0,0.4372243982131083,0.6087823674879163,0.777224550800999,3.363224484043797
Malaysia2004,0,0.4749887011121139,0.6465466703869218,0.8149888537000045,3.4789887869428027
Malaysia2005,0,0.30604254438522016,0.4523713156125102,0.5960425062382475,4.261042611142423
Malaysia2006,0,0.31217404459717724,0.4585028158244673,0.6021740064502046,3.8849662504077243
Malaysia2007,0,0.21366305550246567,0.3599918868806218,0.5036631365647826,4.03366309841781
Malaysia2008,0,0.1501581876885656,0.33685354345997887,0.5201581924569372,4.642824709714628
Malaysia10242,0,0.1366759488841618,0.343554566852204,0.5466759155055607,4.27367597272602
Malaysia1984,0,0.25765201696307427,0.4292098960115833,0.5976519907370306,4.294318593825409
Malaysia1985,0,0.11709907925274465,0.2785653121652226,0.4370990422978649,5.745232979418303
Malaysia1986,0,0.22779836528295938,0.3842188277594296,0.53779842727179,4.768798389124817
Malaysia1987,0,0.1443804324144431,0.2806175725434188,0.41438041334095677,4.851880449103743
MarshallIslands11828,0,0.12789783988345582,0.15817276325383178,0.1878978422676416,3.8308978327308987
MarshallIslands11864,0,0.1379888926590762,0.17835544712776663,0.21798887596977568,3.9179889141167488
MarshallIslands11865,0,0.2745985427912132,0.30991925163531353,0.34459847603401106,2.907598523717727
MarshallIslands11869,0,0.0841037566629832,0.12447031113167362,0.16410373997368266,4.07371922802605
MarshallIslands11870,0,0.17482277367196586,0.2151893431783729,0.2548227867849877,3.5105920705565024
MarshallIslands11871,0,0.26634537519380896,0.3067119597379324,0.3463454181091532,2.952268497599815
MarshallIslands11872,0,0.1368937888938584,0.1823061889871389,0.22689382227245947,3.7488937793571155
MarshallIslands11873,0,0.32083391252559723,0.3662462524680117,0.41083382669490875,2.600500410709801
MarshallIslands11874,0,0.237978639484963,0.2833910395782435,0.3279786728635641,3.118645399929604
MarshallIslands11875,0,0.23781998705863971,0.28323238715192023,0.3278200204372408,3.118486747503281
MarshallIslands11877,0,0.03521739270376123,0.08062977775932528,0.12521739628003992,4.456217381974925
MarshallIslands11878,0,0.03534298441258521,0.08075536946814926,0.1253429879888639,4.458342973683749
MarshallIslands11879,0,0.03517306621829394,0.080585451273858,0.12517306979457263,4.459173055489458
MarshallIslands11880,0,0.03519521550432561,0.08060760055988966,0.1251952190806043,4.458195204775489
MarshallIslands11881,0,0.27726776404458975,0.3226801039870042,0.36726767821390127,2.943601065588779
MarshallIslands11883,0,0.04806628922686379,0.09347867428242784,0.13806629280314248,4.3287328458236205
MarshallIslands11885,0,0.03870779976717112,0.08412018482273517,0.1287078033434498,4.644707799767171
MarshallIslands11886,0,0.2710529543789737,0.3215111098705452,0.37105285901154206,2.9970529639157166
MarshallIslands11887,0,0.03374233128834356,0.07915471634390761,0.12374233486462224,4.524742331288343
MarshallIslands11888,0,0.26450651643588485,0.31496467192745636,0.3645064210684532,2.972506525972628
MarshallIslands11889,0,0.03374233128834356,0.07915471634390761,0.12374233486462224,4.525742331288344
MarshallIslands11890,0,0.03378378378378377,0.07919616883934782,0.12378378736006246,4.522783783783783
MarshallIslands11891,0,0.03886310904872389,0.08427549410428795,0.12886311262500258,4.653863109048724
MarshallIslands11892,0,0.03683897801544858,0.08225136307101263,0.12683898159172727,4.598838978015449
MarshallIslands11893,0,0.03486961795027291,0.08028200300583696,0.1248696215265516,4.550869617950273
MarshallIslands11894,0,0.03396572827417382,0.07937811332973788,0.12396573185045251,4.5309657282741735
MarshallIslands11907,0,0.13500949715873423,0.18042189725201474,0.2250095305373353,3.799009516232221
MarshallIslands11911,0,0.25778331257783327,0.3132872836185623,0.36778320767365846,2.9687833125778336
MarshallIslands11922,0,0.26310106530102706,0.3160821285671771,0.36810096516522384,2.945101079606142
MarshallIslands11923,0,0.2795299938157081,0.3350339648564371,0.3895298889115333,3.0125299938157077
MarshallIslands11924,0,0.14355828220858902,0.19906231340018388,0.25355829651370376,3.8945582822085894
MarshallIslands11925,0,0.2649429645224064,0.3254928714140246,0.38494308850006753,2.93694297405915
MarshallIslands11926,0,0.2668141580260961,0.3273640649177143,0.3868142820037572,2.944814167562839
MarshallIslands11927,0,0.04234335872164946,0.1028932054624015,0.16234336349002104,4.438343356337464
MarshallIslands11884,0,0.13414231007102195,0.18460052571345953,0.23414233391287986,3.7931423291445086
MarshallIslands11897,0,0.2653172563780384,0.3157754118696099,0.36531716101060674,2.9253172754515244
MarshallIslands11898,0,0.13197969543147203,0.17739209552475255,0.2219797288100731,3.8119796954314715
MarshallIslands11899,0,0.2666307069020828,0.31708898269538643,0.36663084995323025,2.916630735512312
MarshallIslands11900,0,0.20095811806959563,0.2514163337120334,0.30095814191145354,3.350958146679825
MarshallIslands11901,0,0.1364258505092375,0.19192988170083236,0.24642586481435225,3.7794258886562098
MarshallIslands11902,0,0.1364258505092375,0.19192988170083236,0.24642586481435225,3.7784258886562103
MarshallIslands11903,0,0.1511928953495123,0.20669686639024132,0.2611927904453375,3.6810817694034674
MarshallIslands11904,0,0.13717184024440687,0.19267587143600173,0.24717185454952162,3.7781718783913796
MarshallIslands11905,0,0.13659897976115276,0.19210301095274762,0.2465989940662675,3.7765990179081252
MarshallIslands11906,0,0.2753295617064666,0.32578783749977025,0.37532970475761407,2.9383295998534393
MarshallIslands11908,0,0.13391866304958167,0.18942269424117653,0.2439186773546964,3.8119187107332975
MarshallIslands11909,0,0.27128229136585547,0.3267863225574503,0.3812823056709702,4.258282339049571
MarshallIslands11910,0,0.05885611062735979,0.11436012678123825,0.16885609513015215,4.353856111819453
MarshallIslands11912,0,0.19410088815745685,0.25465076497364203,0.3141009525304732,3.403100904846757
MarshallIslands11913,0,0.07646352498608633,0.12692174062852402,0.17646354882794424,4.192963553596315
MarshallIslands11914,0,0.07336090072963064,0.13391074747038278,0.19336090549800222,4.270360876887772
MarshallIslands11915,0,0.13458358910552948,0.19008762029712434,0.24458360341064422,3.854583598642273
MarshallIslands11916,0,0.44568710943885037,0.4961452649304219,0.5456870140714187,3.785687128512337
MarshallIslands11918,0,0.26016179092492675,0.31566576196565577,0.37016168602075195,2.96116180046167
MarshallIslands11919,0,0.13547759608558885,0.19602744282634077,0.25547760085396043,3.826477581780474
MarshallIslands11920,0,0.13539776249920965,0.19594760923996157,0.25539776726758123,3.8273977481940946
MarshallIslands11921,0,0.1364344813043984,0.19698432804515031,0.25643448607277,3.869434428852311
MarshallIslands11928,0,0.21705406835709473,0.2725581296241226,0.32705414226685425,3.2877207143608183
MarshallIslands11929,0,0.2941870656465482,0.3547369725381664,0.4141871896242093,2.985187084720035
MarshallIslands11930,0,0.1543421126846083,0.2199377749745175,0.2843421079162367,3.6653420554641487
MarshallIslands11936,0,0.2857442848555005,0.3563857025437007,0.4257441513410962,2.7927442085615546
MarshallIslands11939,0,0.09373412734870684,0.16437560518777328,0.2337341130435921,5.442734113043592
MarshallIslands11940,0,0.4976256293288628,0.5682671071679293,0.637625615023748,4.236394820117132
MarshallIslands11941,0,0.04106322975989374,0.106658892049803,0.17106322499152216,4.385180058559142
MarshallIslands11942,0,0.2923371737030729,0.357932775842116,0.42233704972541175,2.7843371069458707
MarshallIslands11943,0,0.29632732733008793,0.36192292946913107,0.4263272033524268,2.7643272701096295
MarshallIslands11944,0,0.6513431904500702,0.7169387925891133,0.781343066472409,4.632343133229611
MarshallIslands11945,0,0.5275983502609982,0.5931939524000414,0.6575982262833371,3.8005982835037964
MarshallIslands11946,0,0.4718236617430418,0.5374192638820849,0.6018235377653807,3.5248235949858393
MarshallIslands11947,0,0.3137775080373344,0.37937311017637754,0.44377738405967326,2.8417774412801324
MarshallIslands11948,0,0.3120125095546247,0.3776081116936678,0.44201238557696354,2.8500124427974223
MarshallIslands11949,0,0.19790177845529144,0.26349744074520065,0.32790177368691986,3.4459018309073786
MarshallIslands11950,0,0.30790961394875715,0.3735052160878003,0.437909489971096,2.835909547191555
MarshallIslands11951,0,0.30810302451028293,0.37369862664932607,0.4381029005326218,2.8361029577530807
MarshallIslands11952,0,0.21546779998452514,0.28106346227443435,0.34546779521615356,3.615467804752897
MarshallIslands11953,0,0.3168447301994941,0.38244033233853725,0.446844606221833,2.867844663442292
MarshallIslands11954,0,0.3181987675080389,0.383794369647082,0.44819864353037775,2.869198700750837
MarshallIslands11955,0,0.3181987675080389,0.383794369647082,0.44819864353037775,2.8681987007508374
MarshallIslands11956,0,0.11991175890266159,0.18803032896714944,0.2549117493659184,4.025450221541517
MarshallIslands11957,0,0.037641473616150556,0.10828295145521699,0.1776414593110358,4.505718394125489
MarshallIslands11958,0,0.309472371285884,0.37506797342492715,0.4394722473082229,2.836472304528682
MarshallIslands11959,0,0.10956230129296773,0.18020379416975063,0.24956231679017538,3.9775622941404105
MarshallIslands11960,0,0.14035025405623303,0.2084688391584374,0.27535027432181225,3.7463502767059977
MarshallIslands11931,0,0.051841666830746314,0.11239151357149835,0.1718416715991179,4.446723935974805
MarshallIslands11932,0,0.09949117016673134,0.16004101690748337,0.21949117493510292,5.784373439310789
MarshallIslands11933,0,0.20840864050364916,0.263912671695244,0.3184086548087639,3.309408669113879
MarshallIslands11934,0,0.1633522727272727,0.22390211946802463,0.2833522774956443,3.6023522727272725
MarshallIslands11935,0,0.16403785488959,0.22458770163034192,0.2840378596579616,3.60303785488959
MarshallIslands11937,0,0.2942182459341316,0.3547681528257498,0.4142183699117927,2.937218284081104
MarshallIslands11938,0,0.16588903328684723,0.22643888002759938,0.2858890380552188,4.775222444503583
MarshallIslands11961,0,0.2681760943910614,0.33377181683183665,0.39817620883197935,2.9121761420747774
MarshallIslands11963,0,0.2648876342880593,0.3355291722779916,0.4048877391922341,2.921887681971775
MarshallIslands11964,0,0.10843376202357313,0.17907526993807255,0.24843380732310316,4.25976722330821
MarshallIslands11966,0,0.26354758229627007,0.3341891202862024,0.40354768720044487,2.9265476395167287
MarshallIslands11967,0,0.6031678873483082,0.6738094253382405,0.743167992252483,4.886167925495281
MarshallIslands11968,0,0.27001845403818003,0.34065999202811237,0.41001855894235484,2.9430185112586384
MarshallIslands11969,0,0.2635178278586374,0.33415936584856976,0.4035179327628122,2.9345178850790963
MarshallIslands11970,0,0.26208972842984957,0.3327312664197819,0.40208983333402437,2.9340897856503085
MicronesiaFedStates3292,0,0.2805235594979132,0.3158443284928796,0.3505236119500006,3.0455235642662846
MicronesiaFedStates3293,0,0.28249343760370293,0.3178142065986693,0.35249349005579034,3.0434934423720748
MicronesiaFedStates3294,0,0.2805235594979132,0.3158443284928796,0.3505236119500006,3.0455235642662846
MicronesiaFedStates3295,0,0.2836577393197297,0.3189785083146961,0.3536577917718171,3.0526577440881013
MicronesiaFedStates3296,0,0.2788398147179407,0.3141605837129071,0.34883986717002813,3.030839819486312
MicronesiaFedStates3297,0,0.2749134508493576,0.3102341596934577,0.34491338409215544,3.0289134365442427
MicronesiaFedStates3298,0,0.27323450344913414,0.30855521229323424,0.343234436691932,3.0082344891440194
MicronesiaFedStates3299,0,0.20008135803675264,0.23540208191856937,0.2700813210818729,3.426081343731638
MicronesiaFedStates3300,0,0.12621160619494853,0.16153234511448178,0.19621159904239116,3.8402115918898336
MicronesiaFedStates3301,0,0.19817679766462648,0.2334975215464432,0.2681767607097467,3.392176783359512
MicronesiaFedStates3302,0,0.26885337246383867,0.30417408130793877,0.3388533057066365,2.9528533581587233
MicronesiaFedStates3303,0,0.2683066222725847,0.30362733111668483,0.3383065555153826,2.9473066079674695
MicronesiaFedStates3304,0,0.12227653974261354,0.1575972786621468,0.19227653259005617,3.808276515900755
MicronesiaFedStates3305,0,0.12227653974261354,0.1575972786621468,0.19227653259005617,3.808276515900755
MicronesiaFedStates3306,0,0.1228701151782573,0.15819085409779055,0.19287010802569993,3.808870091336399
MicronesiaFedStates3307,0,0.1226132438573273,0.15793398277686055,0.19261323670476993,3.8116132200154693
MicronesiaFedStates3308,0,0.1228701151782573,0.15819085409779055,0.19287010802569993,3.808870091336399
MicronesiaFedStates3309,0,0.1226132438573273,0.15793398277686055,0.19261323670476993,3.8116132200154693
MicronesiaFedStates3310,0,0.26974912960770236,0.30506989860266875,0.33974918205978977,2.9387491248393305
MicronesiaFedStates3311,0,0.2676970961182936,0.30301786511326,0.337697148570381,2.947697091349922
MicronesiaFedStates3312,0,0.2689993057588971,0.30432007475386347,0.3389993582109845,2.9409993009905255
MicronesiaFedStates3313,0,0.269186370644682,0.30450713963964837,0.3391864230967694,2.94118636587631
MicronesiaFedStates3314,0,0.26480055224288757,0.30012126108698767,0.3348004854856854,2.9628005379377726
MicronesiaFedStates3315,0,0.26299180530133803,0.29831251414543813,0.3329917385441359,2.9719917909962232
MicronesiaFedStates3316,0,0.26005326431695996,0.29537397316106007,0.3300531975597578,3.009053250011845
MicronesiaFedStates3317,0,0.12198019735883958,0.15730093627837283,0.1919801902062822,3.863980202127211
MicronesiaFedStates3318,0,0.26753380485910494,0.30285457385407133,0.33753385731119234,3.0525338096274766
MicronesiaFedStates3319,0,0.26358514657857035,0.29890591557353674,0.33358519903065775,3.056585151346942
MicronesiaFedStates3320,0,0.1233013429019364,0.15862208182146964,0.19330133574937902,3.9173013476703082
MicronesiaFedStates3321,0,0.2637104065709521,0.2990311755659185,0.33371045902303953,3.0407104113393237
MicronesiaFedStates3322,0,0.12515306054633502,0.16047379946586826,0.19515305339377764,3.9261530653147068
MicronesiaFedStates3323,0,0.27013592164493305,0.30545669063989944,0.34013597409702045,3.048135926413305
MicronesiaFedStates3324,0,0.2747313230253299,0.31005209202029627,0.3447313754774173,3.033731327793702
MicronesiaFedStates3325,0,0.28315449184807306,0.31847526084303945,0.35315454430016047,3.0701544966164445
MicronesiaFedStates3326,0,0.28076315718261813,0.3160839261775845,0.35076320963470553,3.03676316195099
MicronesiaFedStates3327,0,0.2770918697532405,0.3124126387482069,0.3470919222053279,3.024091874521612
MicronesiaFedStates3328,0,0.2555339799343961,0.29085474892936247,0.3255340323864835,3.0265339847027675
MicronesiaFedStates3329,0,0.2553686927546197,0.2906894617495861,0.3253687452067071,3.0273686975229914
MicronesiaFedStates11762,0,0.12236198805829679,0.15768272697783003,0.19236198090573942,3.807361964216439
MicronesiaFedStates11763,0,0.19492318710135348,0.2302439109831702,0.2649231501464737,3.3759231680278665
MicronesiaFedStates11764,0,0.268681090691667,0.3040017995357671,0.33868102393446486,2.945681076386552
MicronesiaFedStates11765,0,0.2673831144081322,0.30270382325223233,0.3373830476509301,2.9443831001030176
MicronesiaFedStates11766,0,0.2684937259143363,0.3038144347584364,0.33849365915713414,2.9464937116092216
MicronesiaFedStates11767,0,0.268681090691667,0.3040017995357671,0.33868102393446486,2.945681076386552
MicronesiaFedStates11768,0,0.267010455015229,0.3023311638593291,0.33701038825802687,2.946010440710114
MicronesiaFedStates11769,0,0.12319723388315484,0.1585179728026881,0.19319722673059747,3.8121972195780405
MicronesiaFedStates11770,0,0.26355254439984344,0.29887325324394354,0.3335524776426413,2.9835525300947285
MicronesiaFedStates11771,0,0.2640896759441367,0.2994103847882368,0.33408960918693453,2.9810896616390217
MicronesiaFedStates11772,0,0.2644489816256932,0.2997696904697933,0.33444891486849104,2.979448967320579
MicronesiaFedStates11773,0,0.28130928452363757,0.31663005351860396,0.351309336975725,3.012309289292009
MicronesiaFedStates11774,0,0.26714285782405334,0.30246359674358647,0.33714285067149596,2.996142853055682
