"segment","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20"
"UnitedKingdom8613",-0.012023,0.002403,0.041816,0.074626,0.10005,0.13523,0.17873,0.2169,0.24904,0.311325,0.37361,0.40932,0.41563,0.43547,0.44926,0.4865,0.52134,0.53318,0.53658,0.53456
"UnitedKingdom8614",-0.012023,0.002403,0.041816,0.074626,0.10005,0.13523,0.17873,0.2169,0.24904,0.311325,0.37361,0.40932,0.41563,0.43547,0.44926,0.4865,0.52134,0.53318,0.53658,0.53456
"UnitedKingdom8615",-0.012023,0.002403,0.041816,0.074626,0.10005,0.13523,0.17873,0.2169,0.24904,0.311325,0.37361,0.40932,0.41563,0.43547,0.44926,0.4865,0.52134,0.53318,0.53658,0.53456
"UnitedKingdom8616",-0.012023,0.0025655,0.04194,0.07482,0.10059,0.13564,0.17943,0.2174,0.2492,0.312385,0.37557,0.41061,0.41727,0.43597,0.45246,0.48939,0.52404,0.53416,0.53953,0.5357
"UnitedKingdom8617",-0.012023,0.0025655,0.04194,0.07482,0.10059,0.13564,0.17943,0.2174,0.2492,0.312385,0.37557,0.41061,0.41727,0.43597,0.45246,0.48939,0.52404,0.53416,0.53953,0.5357
"UnitedKingdom8618",-0.012023,0.002403,0.041816,0.074626,0.10005,0.13523,0.17873,0.2169,0.24904,0.311325,0.37361,0.40932,0.41563,0.43547,0.44926,0.4865,0.52134,0.53318,0.53658,0.53456
"UnitedKingdom8619",-0.012023,0.002403,0.041816,0.074626,0.10005,0.13523,0.17873,0.2169,0.24904,0.311325,0.37361,0.40932,0.41563,0.43547,0.44926,0.4865,0.52134,0.53318,0.53658,0.53456
"UnitedKingdom8620",-0.029253,-0.028627,-0.0072222,0.0033444,0.018172,0.044188,0.071512,0.090881,0.097839,0.1314095,0.16498,0.16322,0.14135,0.13791,0.13696,0.15579,0.13859,0.11452,0.10413,0.062496
"UnitedKingdom8621",-0.0048158,0.013251,0.054937,0.092269,0.12189,0.16145,0.20873,0.25052,0.28576,0.35188,0.418,0.45574,0.46704,0.48928,0.50783,0.54612,0.58369,0.5954,0.60291,0.6049
"UnitedKingdom8622",-0.012023,0.0025655,0.04194,0.07482,0.10059,0.13564,0.17943,0.2174,0.2492,0.312385,0.37557,0.41061,0.41727,0.43597,0.45246,0.48939,0.52404,0.53416,0.53953,0.5357
"UnitedKingdom8623",-0.012023,0.0025655,0.04194,0.07482,0.10059,0.13564,0.17943,0.2174,0.2492,0.312385,0.37557,0.41061,0.41727,0.43597,0.45246,0.48939,0.52404,0.53416,0.53953,0.5357
"UnitedKingdom8624",-0.012023,0.0025655,0.04194,0.07482,0.10059,0.13564,0.17943,0.2174,0.2492,0.312385,0.37557,0.41061,0.41727,0.43597,0.45246,0.48939,0.52404,0.53416,0.53953,0.5357
"UnitedKingdom8625",-0.012023,0.0025655,0.04194,0.07482,0.10059,0.13564,0.17943,0.2174,0.2492,0.312385,0.37557,0.41061,0.41727,0.43597,0.45246,0.48939,0.52404,0.53416,0.53953,0.5357
"UnitedKingdom8626",-0.012023,0.0025655,0.04194,0.07482,0.10059,0.13564,0.17943,0.2174,0.2492,0.312385,0.37557,0.41061,0.41727,0.43597,0.45246,0.48939,0.52404,0.53416,0.53953,0.5357
"UnitedKingdom8627",-0.029428,-0.030298,-0.011077,-0.0070814,0.0026946,0.030595,0.056545,0.075775,0.082035,0.1034075,0.12478,0.12516,0.10142,0.099198,0.094522,0.10977,0.10585,0.085227,0.066884,0.031187
"UnitedKingdom8628",-0.029428,-0.030298,-0.011077,-0.0070814,0.0026946,0.030595,0.056545,0.075775,0.082035,0.1034075,0.12478,0.12516,0.10142,0.099198,0.094522,0.10977,0.10585,0.085227,0.066884,0.031187
"UnitedKingdom8629",-0.029428,-0.030298,-0.011077,-0.0070814,0.0026946,0.030595,0.056545,0.075775,0.082035,0.1034075,0.12478,0.12516,0.10142,0.099198,0.094522,0.10977,0.10585,0.085227,0.066884,0.031187
"UnitedKingdom8630",-0.0065051,0.0063343,0.053371,0.09698,0.12811,0.17412,0.22877,0.27366,0.31248,0.383965,0.45545,0.49843,0.51615,0.54637,0.56966,0.6108,0.65031,0.66751,0.68368,0.68788
"UnitedKingdom8631",-0.029428,-0.030298,-0.011077,-0.0070814,0.0026946,0.030595,0.056545,0.075775,0.082035,0.1034075,0.12478,0.12516,0.10142,0.099198,0.094522,0.10977,0.10585,0.085227,0.066884,0.031187
"UnitedKingdom8632",-0.028638,-0.026552,-0.0037287,0.0088664,0.02592,0.055466,0.08611,0.10834,0.11821,0.149195,0.18018,0.18607,0.17281,0.17177,0.17173,0.19405,0.18404,0.16449,0.15397,0.12173
"UnitedKingdom8633",-0.028638,-0.026552,-0.0037287,0.0088664,0.02592,0.055466,0.08611,0.10834,0.11821,0.149195,0.18018,0.18607,0.17281,0.17177,0.17173,0.19405,0.18404,0.16449,0.15397,0.12173
"UnitedKingdom8634",-0.023189,-0.016784,0.010296,0.027232,0.05024,0.083133,0.11838,0.14572,0.1589,0.208355,0.25781,0.26915,0.26071,0.26956,0.27789,0.31385,0.31087,0.29522,0.29997,0.27217
"UnitedKingdom8635",-0.0082345,0.0032603,0.049201,0.092014,0.12143,0.16398,0.21859,0.26247,0.30111,0.36663,0.43215,0.47337,0.48856,0.5166,0.53698,0.57835,0.6143,0.6304,0.64632,0.64766
"UnitedKingdom8636",-0.0094372,0.00059945,0.045071,0.085743,0.11407,0.15657,0.20911,0.25271,0.29061,0.359275,0.42794,0.46948,0.48635,0.51385,0.53532,0.57468,0.61213,0.62985,0.64252,0.64776
"UnitedKingdom8637",-0.0094372,0.00059945,0.045071,0.085743,0.11407,0.15657,0.20911,0.25271,0.29061,0.359275,0.42794,0.46948,0.48635,0.51385,0.53532,0.57468,0.61213,0.62985,0.64252,0.64776
"UnitedKingdom8638",-0.023189,-0.016784,0.010296,0.027232,0.05024,0.083133,0.11838,0.14572,0.1589,0.208355,0.25781,0.26915,0.26071,0.26956,0.27789,0.31385,0.31087,0.29522,0.29997,0.27217
"UnitedKingdom8639",-0.023189,-0.016784,0.010296,0.027232,0.05024,0.083133,0.11838,0.14572,0.1589,0.208355,0.25781,0.26915,0.26071,0.26956,0.27789,0.31385,0.31087,0.29522,0.29997,0.27217
"UnitedKingdom8640",-0.023118,-0.016697,0.010498,0.027451,0.0503,0.083479,0.11882,0.14579,0.1593,0.20882,0.25834,0.2696,0.2614,0.27028,0.27834,0.31446,0.31184,0.29626,0.30005,0.2731
"UnitedKingdom8641",-0.023118,-0.016697,0.010498,0.027451,0.0503,0.083479,0.11882,0.14579,0.1593,0.20882,0.25834,0.2696,0.2614,0.27028,0.27834,0.31446,0.31184,0.29626,0.30005,0.2731
"UnitedKingdom8642",-0.0092678,0.00065617,0.045253,0.085725,0.11379,0.1563,0.2087,0.25228,0.29004,0.35874,0.42744,0.46884,0.48596,0.51389,0.53491,0.57481,0.61323,0.62916,0.64135,0.64646
"UnitedKingdom8643",-0.0082492,-0.00083079,0.039786,0.077463,0.10321,0.14583,0.1942,0.23331,0.26969,0.352405,0.43512,0.4757,0.49178,0.52104,0.54235,0.58813,0.62381,0.63777,0.65963,0.66332
"UnitedKingdom8644",-0.023118,-0.016697,0.010498,0.027451,0.0503,0.083479,0.11882,0.14579,0.1593,0.20882,0.25834,0.2696,0.2614,0.27028,0.27834,0.31446,0.31184,0.29626,0.30005,0.2731
"UnitedKingdom8645",-0.023118,-0.016697,0.010498,0.027451,0.0503,0.083479,0.11882,0.14579,0.1593,0.20882,0.25834,0.2696,0.2614,0.27028,0.27834,0.31446,0.31184,0.29626,0.30005,0.2731
"UnitedKingdom8646",-0.020673,-0.012228,0.011929,0.025457,0.050728,0.085501,0.12108,0.14559,0.15958,0.201765,0.24395,0.25605,0.24958,0.26135,0.26892,0.30042,0.30204,0.29078,0.29295,0.27078
"UnitedKingdom8647",-0.018751,-0.0084985,0.017622,0.033204,0.060178,0.096541,0.13279,0.16063,0.17761,0.22177,0.26593,0.283,0.27854,0.29348,0.30347,0.33918,0.34113,0.33497,0.33883,0.32019
"UnitedKingdom8648",-0.020673,-0.012228,0.011929,0.025457,0.050728,0.085501,0.12108,0.14559,0.15958,0.201765,0.24395,0.25605,0.24958,0.26135,0.26892,0.30042,0.30204,0.29078,0.29295,0.27078
"UnitedKingdom8649",-0.020673,-0.012228,0.011929,0.025457,0.050728,0.085501,0.12108,0.14559,0.15958,0.201765,0.24395,0.25605,0.24958,0.26135,0.26892,0.30042,0.30204,0.29078,0.29295,0.27078
"UnitedKingdom8650",-0.020673,-0.012228,0.011929,0.025457,0.050728,0.085501,0.12108,0.14559,0.15958,0.201765,0.24395,0.25605,0.24958,0.26135,0.26892,0.30042,0.30204,0.29078,0.29295,0.27078
"UnitedKingdom8651",-0.020673,-0.012228,0.011929,0.025457,0.050728,0.085501,0.12108,0.14559,0.15958,0.201765,0.24395,0.25605,0.24958,0.26135,0.26892,0.30042,0.30204,0.29078,0.29295,0.27078
"UnitedKingdom8652",-0.020673,-0.012228,0.011929,0.025457,0.050728,0.085501,0.12108,0.14559,0.15958,0.201765,0.24395,0.25605,0.24958,0.26135,0.26892,0.30042,0.30204,0.29078,0.29295,0.27078
"UnitedKingdom8653",-0.018751,-0.0084985,0.017622,0.033204,0.060178,0.096541,0.13279,0.16063,0.17761,0.22177,0.26593,0.283,0.27854,0.29348,0.30347,0.33918,0.34113,0.33497,0.33883,0.32019
"UnitedKingdom8654",-0.0082492,-0.00083079,0.039786,0.077463,0.10321,0.14583,0.1942,0.23331,0.26969,0.352405,0.43512,0.4757,0.49178,0.52104,0.54235,0.58813,0.62381,0.63777,0.65963,0.66332
"UnitedKingdom8655",-0.0082492,-0.00083079,0.039786,0.077463,0.10321,0.14583,0.1942,0.23331,0.26969,0.352405,0.43512,0.4757,0.49178,0.52104,0.54235,0.58813,0.62381,0.63777,0.65963,0.66332
"UnitedKingdom8656",-0.0081537,-0.001654,0.03994,0.076363,0.10214,0.1451,0.1926,0.23149,0.26939,0.34935,0.42931,0.471,0.48772,0.51442,0.53636,0.582,0.61799,0.63274,0.65518,0.65967
"UnitedKingdom8657",-0.0081537,-0.001654,0.03994,0.076363,0.10214,0.1451,0.1926,0.23149,0.26939,0.34935,0.42931,0.471,0.48772,0.51442,0.53636,0.582,0.61799,0.63274,0.65518,0.65967
"UnitedKingdom8658",-0.0081537,-0.001654,0.03994,0.076363,0.10214,0.1451,0.1926,0.23149,0.26939,0.34935,0.42931,0.471,0.48772,0.51442,0.53636,0.582,0.61799,0.63274,0.65518,0.65967
"UnitedKingdom8659",-0.0081537,-0.001654,0.03994,0.076363,0.10214,0.1451,0.1926,0.23149,0.26939,0.34935,0.42931,0.471,0.48772,0.51442,0.53636,0.582,0.61799,0.63274,0.65518,0.65967
"UnitedKingdom8660",-0.0081537,-0.001654,0.03994,0.076363,0.10214,0.1451,0.1926,0.23149,0.26939,0.34935,0.42931,0.471,0.48772,0.51442,0.53636,0.582,0.61799,0.63274,0.65518,0.65967
"UnitedKingdom8661",-0.0081537,-0.001654,0.03994,0.076363,0.10214,0.1451,0.1926,0.23149,0.26939,0.34935,0.42931,0.471,0.48772,0.51442,0.53636,0.582,0.61799,0.63274,0.65518,0.65967
"UnitedKingdom8662",-0.0081564,-0.0026336,0.038409,0.075221,0.099807,0.14254,0.1912,0.23112,0.26636,0.348025,0.42969,0.47219,0.4855,0.51205,0.53508,0.58206,0.61527,0.63198,0.65552,0.6593
"UnitedKingdom8663",-0.0081564,-0.0026336,0.038409,0.075221,0.099807,0.14254,0.1912,0.23112,0.26636,0.348025,0.42969,0.47219,0.4855,0.51205,0.53508,0.58206,0.61527,0.63198,0.65552,0.6593
"UnitedKingdom8664",-0.0082492,-0.00083079,0.039786,0.077463,0.10321,0.14583,0.1942,0.23331,0.26969,0.352405,0.43512,0.4757,0.49178,0.52104,0.54235,0.58813,0.62381,0.63777,0.65963,0.66332
"UnitedKingdom8665",-0.0082492,-0.00083079,0.039786,0.077463,0.10321,0.14583,0.1942,0.23331,0.26969,0.352405,0.43512,0.4757,0.49178,0.52104,0.54235,0.58813,0.62381,0.63777,0.65963,0.66332
"UnitedKingdom8666",-0.0082492,-0.00083079,0.039786,0.077463,0.10321,0.14583,0.1942,0.23331,0.26969,0.352405,0.43512,0.4757,0.49178,0.52104,0.54235,0.58813,0.62381,0.63777,0.65963,0.66332
"UnitedKingdom8667",-0.0081537,-0.001654,0.03994,0.076363,0.10214,0.1451,0.1926,0.23149,0.26939,0.34935,0.42931,0.471,0.48772,0.51442,0.53636,0.582,0.61799,0.63274,0.65518,0.65967
"UnitedKingdom8668",-0.0081537,-0.001654,0.03994,0.076363,0.10214,0.1451,0.1926,0.23149,0.26939,0.34935,0.42931,0.471,0.48772,0.51442,0.53636,0.582,0.61799,0.63274,0.65518,0.65967
"UnitedKingdom8669",-0.0081537,-0.001654,0.03994,0.076363,0.10214,0.1451,0.1926,0.23149,0.26939,0.34935,0.42931,0.471,0.48772,0.51442,0.53636,0.582,0.61799,0.63274,0.65518,0.65967
"UnitedKingdom8670",-0.0081537,-0.001654,0.03994,0.076363,0.10214,0.1451,0.1926,0.23149,0.26939,0.34935,0.42931,0.471,0.48772,0.51442,0.53636,0.582,0.61799,0.63274,0.65518,0.65967
"UnitedKingdom8671",-0.0081537,-0.001654,0.03994,0.076363,0.10214,0.1451,0.1926,0.23149,0.26939,0.34935,0.42931,0.471,0.48772,0.51442,0.53636,0.582,0.61799,0.63274,0.65518,0.65967
"UnitedKingdom8672",-0.0081537,-0.001654,0.03994,0.076363,0.10214,0.1451,0.1926,0.23149,0.26939,0.34935,0.42931,0.471,0.48772,0.51442,0.53636,0.582,0.61799,0.63274,0.65518,0.65967
"UnitedKingdom8673",-0.0081537,-0.001654,0.03994,0.076363,0.10214,0.1451,0.1926,0.23149,0.26939,0.34935,0.42931,0.471,0.48772,0.51442,0.53636,0.582,0.61799,0.63274,0.65518,0.65967
"UnitedKingdom8674",-0.0081537,-0.001654,0.03994,0.076363,0.10214,0.1451,0.1926,0.23149,0.26939,0.34935,0.42931,0.471,0.48772,0.51442,0.53636,0.582,0.61799,0.63274,0.65518,0.65967
"UnitedKingdom8675",-0.0081537,-0.001654,0.03994,0.076363,0.10214,0.1451,0.1926,0.23149,0.26939,0.34935,0.42931,0.471,0.48772,0.51442,0.53636,0.582,0.61799,0.63274,0.65518,0.65967
"UnitedKingdom8676",-0.0081537,-0.001654,0.03994,0.076363,0.10214,0.1451,0.1926,0.23149,0.26939,0.34935,0.42931,0.471,0.48772,0.51442,0.53636,0.582,0.61799,0.63274,0.65518,0.65967
"UnitedKingdom8677",-0.0081537,-0.001654,0.03994,0.076363,0.10214,0.1451,0.1926,0.23149,0.26939,0.34935,0.42931,0.471,0.48772,0.51442,0.53636,0.582,0.61799,0.63274,0.65518,0.65967
"UnitedKingdom8678",-0.0081564,-0.0026336,0.038409,0.075221,0.099807,0.14254,0.1912,0.23112,0.26636,0.348025,0.42969,0.47219,0.4855,0.51205,0.53508,0.58206,0.61527,0.63198,0.65552,0.6593
"UnitedKingdom8679",-0.0083933,-0.00022564,0.043105,0.083969,0.11146,0.15548,0.21023,0.25302,0.2917,0.36038,0.42906,0.47061,0.48828,0.51731,0.53847,0.5789,0.61762,0.63563,0.65563,0.65963
"UnitedKingdom8680",-0.021248,-0.014557,0.0076464,0.026167,0.050902,0.082668,0.12026,0.1464,0.15867,0.20419,0.24971,0.26328,0.25925,0.26604,0.26862,0.29945,0.29928,0.29075,0.28675,0.26478
"UnitedKingdom8681",-0.021248,-0.014557,0.0076464,0.026167,0.050902,0.082668,0.12026,0.1464,0.15867,0.20419,0.24971,0.26328,0.25925,0.26604,0.26862,0.29945,0.29928,0.29075,0.28675,0.26478
"UnitedKingdom8682",-0.020673,-0.012228,0.011929,0.025457,0.050728,0.085501,0.12108,0.14559,0.15958,0.201765,0.24395,0.25605,0.24958,0.26135,0.26892,0.30042,0.30204,0.29078,0.29295,0.27078
"UnitedKingdom8683",-0.020691,-0.012492,0.011757,0.025431,0.050601,0.085186,0.1214,0.14604,0.16046,0.202935,0.24541,0.25798,0.25085,0.26279,0.2705,0.30218,0.30455,0.29468,0.29474,0.27205
"UnitedKingdom8684",-0.018751,-0.0084985,0.017622,0.033204,0.060178,0.096541,0.13279,0.16063,0.17761,0.22177,0.26593,0.283,0.27854,0.29348,0.30347,0.33918,0.34113,0.33497,0.33883,0.32019
"UnitedKingdom8685",-0.018751,-0.0084985,0.017622,0.033204,0.060178,0.096541,0.13279,0.16063,0.17761,0.22177,0.26593,0.283,0.27854,0.29348,0.30347,0.33918,0.34113,0.33497,0.33883,0.32019
"UnitedKingdom8686",-0.018751,-0.0084985,0.017622,0.033204,0.060178,0.096541,0.13279,0.16063,0.17761,0.22177,0.26593,0.283,0.27854,0.29348,0.30347,0.33918,0.34113,0.33497,0.33883,0.32019
"UnitedKingdom8687",-0.018751,-0.0084985,0.017622,0.033204,0.060178,0.096541,0.13279,0.16063,0.17761,0.22177,0.26593,0.283,0.27854,0.29348,0.30347,0.33918,0.34113,0.33497,0.33883,0.32019
"UnitedKingdom8688",-0.0087921,0.011537,0.048379,0.075336,0.11296,0.16144,0.21039,0.2495,0.27885,0.3432,0.40755,0.4348,0.44283,0.47103,0.50112,0.55072,0.56166,0.57266,0.59637,0.58823
"UnitedKingdom8689",-0.0087921,0.011537,0.048379,0.075336,0.11296,0.16144,0.21039,0.2495,0.27885,0.3432,0.40755,0.4348,0.44283,0.47103,0.50112,0.55072,0.56166,0.57266,0.59637,0.58823
"UnitedKingdom8690",-0.0087921,0.011537,0.048379,0.075336,0.11296,0.16144,0.21039,0.2495,0.27885,0.3432,0.40755,0.4348,0.44283,0.47103,0.50112,0.55072,0.56166,0.57266,0.59637,0.58823
"UnitedKingdom8691",-0.0087921,0.011537,0.048379,0.075336,0.11296,0.16144,0.21039,0.2495,0.27885,0.3432,0.40755,0.4348,0.44283,0.47103,0.50112,0.55072,0.56166,0.57266,0.59637,0.58823
"UnitedKingdom8692",-0.0083933,-0.00022564,0.043105,0.083969,0.11146,0.15548,0.21023,0.25302,0.2917,0.36038,0.42906,0.47061,0.48828,0.51731,0.53847,0.5789,0.61762,0.63563,0.65563,0.65963
"UnitedKingdom8693",-0.0083933,-0.00022564,0.043105,0.083969,0.11146,0.15548,0.21023,0.25302,0.2917,0.36038,0.42906,0.47061,0.48828,0.51731,0.53847,0.5789,0.61762,0.63563,0.65563,0.65963
"UnitedKingdom8694",-0.0083933,-0.00022564,0.043105,0.083969,0.11146,0.15548,0.21023,0.25302,0.2917,0.36038,0.42906,0.47061,0.48828,0.51731,0.53847,0.5789,0.61762,0.63563,0.65563,0.65963
"UnitedKingdom8695",-0.0083933,-0.00022564,0.043105,0.083969,0.11146,0.15548,0.21023,0.25302,0.2917,0.36038,0.42906,0.47061,0.48828,0.51731,0.53847,0.5789,0.61762,0.63563,0.65563,0.65963
"UnitedKingdom8696",-0.0083933,-0.00022564,0.043105,0.083969,0.11146,0.15548,0.21023,0.25302,0.2917,0.36038,0.42906,0.47061,0.48828,0.51731,0.53847,0.5789,0.61762,0.63563,0.65563,0.65963
"UnitedKingdom8697",-0.0083933,-0.00022564,0.043105,0.083969,0.11146,0.15548,0.21023,0.25302,0.2917,0.36038,0.42906,0.47061,0.48828,0.51731,0.53847,0.5789,0.61762,0.63563,0.65563,0.65963
"UnitedKingdom8698",-0.0083933,-0.00022564,0.043105,0.083969,0.11146,0.15548,0.21023,0.25302,0.2917,0.36038,0.42906,0.47061,0.48828,0.51731,0.53847,0.5789,0.61762,0.63563,0.65563,0.65963
"UnitedKingdom8699",-0.0083933,-0.00022564,0.043105,0.083969,0.11146,0.15548,0.21023,0.25302,0.2917,0.36038,0.42906,0.47061,0.48828,0.51731,0.53847,0.5789,0.61762,0.63563,0.65563,0.65963
"UnitedKingdom8700",-0.0081564,-0.0026336,0.038409,0.075221,0.099807,0.14254,0.1912,0.23112,0.26636,0.348025,0.42969,0.47219,0.4855,0.51205,0.53508,0.58206,0.61527,0.63198,0.65552,0.6593
"UnitedKingdom8701",-0.0087921,0.011537,0.048379,0.075336,0.11296,0.16144,0.21039,0.2495,0.27885,0.3432,0.40755,0.4348,0.44283,0.47103,0.50112,0.55072,0.56166,0.57266,0.59637,0.58823
"UnitedKingdom8702",-0.0087921,0.011537,0.048379,0.075336,0.11296,0.16144,0.21039,0.2495,0.27885,0.3432,0.40755,0.4348,0.44283,0.47103,0.50112,0.55072,0.56166,0.57266,0.59637,0.58823
"UnitedKingdom8703",-0.005642,0.016297,0.054405,0.083843,0.1246,0.17562,0.22725,0.27062,0.30125,0.3717,0.44215,0.47367,0.48494,0.51792,0.54914,0.60003,0.61571,0.63188,0.66021,0.6581
"UnitedKingdom8704",-0.005642,0.016297,0.054405,0.083843,0.1246,0.17562,0.22725,0.27062,0.30125,0.3717,0.44215,0.47367,0.48494,0.51792,0.54914,0.60003,0.61571,0.63188,0.66021,0.6581
"UnitedKingdom8705",-0.005642,0.016297,0.054405,0.083843,0.1246,0.17562,0.22725,0.27062,0.30125,0.3717,0.44215,0.47367,0.48494,0.51792,0.54914,0.60003,0.61571,0.63188,0.66021,0.6581
"UnitedKingdom8706",-0.005642,0.016297,0.054405,0.083843,0.1246,0.17562,0.22725,0.27062,0.30125,0.3717,0.44215,0.47367,0.48494,0.51792,0.54914,0.60003,0.61571,0.63188,0.66021,0.6581
"UnitedKingdom8707",-0.005642,0.016297,0.054405,0.083843,0.1246,0.17562,0.22725,0.27062,0.30125,0.3717,0.44215,0.47367,0.48494,0.51792,0.54914,0.60003,0.61571,0.63188,0.66021,0.6581
"UnitedKingdom8708",-0.005642,0.016297,0.054405,0.083843,0.1246,0.17562,0.22725,0.27062,0.30125,0.3717,0.44215,0.47367,0.48494,0.51792,0.54914,0.60003,0.61571,0.63188,0.66021,0.6581
"UnitedKingdom8709",-0.005642,0.016297,0.054405,0.083843,0.1246,0.17562,0.22725,0.27062,0.30125,0.3717,0.44215,0.47367,0.48494,0.51792,0.54914,0.60003,0.61571,0.63188,0.66021,0.6581
"UnitedKingdom8710",-0.005642,0.016297,0.054405,0.083843,0.1246,0.17562,0.22725,0.27062,0.30125,0.3717,0.44215,0.47367,0.48494,0.51792,0.54914,0.60003,0.61571,0.63188,0.66021,0.6581
"UnitedKingdom8711",-0.005642,0.016297,0.054405,0.083843,0.1246,0.17562,0.22725,0.27062,0.30125,0.3717,0.44215,0.47367,0.48494,0.51792,0.54914,0.60003,0.61571,0.63188,0.66021,0.6581
"UnitedKingdom8712",-0.005642,0.016297,0.054405,0.083843,0.1246,0.17562,0.22725,0.27062,0.30125,0.3717,0.44215,0.47367,0.48494,0.51792,0.54914,0.60003,0.61571,0.63188,0.66021,0.6581
"UnitedKingdom8713",-0.005642,0.016297,0.054405,0.083843,0.1246,0.17562,0.22725,0.27062,0.30125,0.3717,0.44215,0.47367,0.48494,0.51792,0.54914,0.60003,0.61571,0.63188,0.66021,0.6581
"UnitedKingdom8714",-0.005642,0.016297,0.054405,0.083843,0.1246,0.17562,0.22725,0.27062,0.30125,0.3717,0.44215,0.47367,0.48494,0.51792,0.54914,0.60003,0.61571,0.63188,0.66021,0.6581
"UnitedKingdom8715",-0.005642,0.016297,0.054405,0.083843,0.1246,0.17562,0.22725,0.27062,0.30125,0.3717,0.44215,0.47367,0.48494,0.51792,0.54914,0.60003,0.61571,0.63188,0.66021,0.6581
"UnitedKingdom8716",-0.005642,0.016297,0.054405,0.083843,0.1246,0.17562,0.22725,0.27062,0.30125,0.3717,0.44215,0.47367,0.48494,0.51792,0.54914,0.60003,0.61571,0.63188,0.66021,0.6581
"UnitedKingdom8717",-0.005642,0.016297,0.054405,0.083843,0.1246,0.17562,0.22725,0.27062,0.30125,0.3717,0.44215,0.47367,0.48494,0.51792,0.54914,0.60003,0.61571,0.63188,0.66021,0.6581
"UnitedKingdom8718",-0.005642,0.016297,0.054405,0.083843,0.1246,0.17562,0.22725,0.27062,0.30125,0.3717,0.44215,0.47367,0.48494,0.51792,0.54914,0.60003,0.61571,0.63188,0.66021,0.6581
"UnitedKingdom8719",-0.005642,0.016297,0.054405,0.083843,0.1246,0.17562,0.22725,0.27062,0.30125,0.3717,0.44215,0.47367,0.48494,0.51792,0.54914,0.60003,0.61571,0.63188,0.66021,0.6581
"UnitedKingdom8720",-0.010614,-0.006391,0.036477,0.075695,0.10092,0.14273,0.19418,0.23581,0.27385,0.34477,0.41569,0.45752,0.47053,0.49698,0.51882,0.56542,0.60079,0.61608,0.63975,0.6432
"UnitedKingdom8721",-0.010614,-0.006391,0.036477,0.075695,0.10092,0.14273,0.19418,0.23581,0.27385,0.34477,0.41569,0.45752,0.47053,0.49698,0.51882,0.56542,0.60079,0.61608,0.63975,0.6432
"UnitedKingdom8722",-0.010614,-0.006391,0.036477,0.075695,0.10092,0.14273,0.19418,0.23581,0.27385,0.34477,0.41569,0.45752,0.47053,0.49698,0.51882,0.56542,0.60079,0.61608,0.63975,0.6432
"UnitedKingdom8723",-0.010614,-0.006391,0.036477,0.075695,0.10092,0.14273,0.19418,0.23581,0.27385,0.34477,0.41569,0.45752,0.47053,0.49698,0.51882,0.56542,0.60079,0.61608,0.63975,0.6432
"UnitedKingdom8724",-0.010614,-0.006391,0.036477,0.075695,0.10092,0.14273,0.19418,0.23581,0.27385,0.34477,0.41569,0.45752,0.47053,0.49698,0.51882,0.56542,0.60079,0.61608,0.63975,0.6432
"UnitedKingdom8725",-0.010614,-0.006391,0.036477,0.075695,0.10092,0.14273,0.19418,0.23581,0.27385,0.34477,0.41569,0.45752,0.47053,0.49698,0.51882,0.56542,0.60079,0.61608,0.63975,0.6432
"UnitedKingdom8726",-0.010614,-0.006391,0.036477,0.075695,0.10092,0.14273,0.19418,0.23581,0.27385,0.34477,0.41569,0.45752,0.47053,0.49698,0.51882,0.56542,0.60079,0.61608,0.63975,0.6432
"UnitedKingdom8727",-0.010082,-0.0041999,0.039153,0.078602,0.10475,0.14806,0.20075,0.24425,0.28382,0.355535,0.42725,0.47063,0.48534,0.51387,0.53502,0.58183,0.62079,0.63552,0.65922,0.66511
"UnitedKingdom8728",-0.010082,-0.0041999,0.039153,0.078602,0.10475,0.14806,0.20075,0.24425,0.28382,0.355535,0.42725,0.47063,0.48534,0.51387,0.53502,0.58183,0.62079,0.63552,0.65922,0.66511
"UnitedKingdom8729",-0.010082,-0.0041999,0.039153,0.078602,0.10475,0.14806,0.20075,0.24425,0.28382,0.355535,0.42725,0.47063,0.48534,0.51387,0.53502,0.58183,0.62079,0.63552,0.65922,0.66511
"UnitedKingdom8730",-0.010082,-0.0041999,0.039153,0.078602,0.10475,0.14806,0.20075,0.24425,0.28382,0.355535,0.42725,0.47063,0.48534,0.51387,0.53502,0.58183,0.62079,0.63552,0.65922,0.66511
"UnitedKingdom8731",-0.0067421,0.019214,0.06237,0.090418,0.13389,0.1902,0.24535,0.28995,0.32458,0.39754,0.4705,0.50694,0.52538,0.56383,0.60055,0.66007,0.67853,0.70062,0.73712,0.73817
"UnitedKingdom8732",-0.010082,-0.0041999,0.039153,0.078602,0.10475,0.14806,0.20075,0.24425,0.28382,0.355535,0.42725,0.47063,0.48534,0.51387,0.53502,0.58183,0.62079,0.63552,0.65922,0.66511
